http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;el pacífico desde el de enero del está en vigor el área de libre comercio ansa china entre los diez estados miembros de la asociación de naciones del sudeste asiático asean y la república popular china el área de libre comercio ansa china es la mayor zona de libre comercio en términos de población y la tercera más grande en términos de volumen en propuso la creación de la cumbre de asia oriental cao como un foro para combatir los problemas de seguridad regional la cao que incluye a la asean tres india australia y nueva zelanda celebró su primera
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;reunión en también es miembro fundador de la organización para la cooperación de shanghái ocs junto con rusia y las repúblicas de asia central china se convirtió en miembro de la organización mundial del comercio el de diciembre de en el congreso de estados unidos aprobó las relaciones normales permanentes de comercio pntr para permitir que las exportaciones chinas entraran con las mismas tarifas bajas que los bienes provenientes de otros países china tiene un superávit económico muy significativo con estados unidos su principal mercado de exportaciones a principios de los años los políticos estadounidenses argumentaron que el yuan chino
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;estaba significativamente devaluado con lo que china obtenía una ventaja injusta en los negocios en décadas recientes la nación ha seguido la política de acercarse a los gobiernos africanos para el comercio y cooperación bilateral en el comercio chino africano tuvo un valor de mil millones también creó lazos más estrechos con las principales economías sudamericanas es el principal socio financiero de brasil y está fomentando acuerdos estratégicos con argentina danxia turismo bola de cantón tìpico trabajo de artesanía china el valle de jiuzhaigou fue declarado patrimonio de la humanidad por la unesco en véase también anexo patrimonio de la
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;humanidad en china el turismo se ha convertido en un factor importante en la mejora de la competitividad internacional del país el sector turístico ha crecido notablemente en los últimos años en suponía un de su pib y se estima que en contribuirá con el en china era el tercer país más visitado del mundo con millones de visitantes internacionales además esta rama se ve muy beneficiada por el turismo nacional en octubre de cerca de millones de chinos viajaron dentro de las fronteras del país china el segundo país del mundo con más lugares declarados patrimonio de la humanidad
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;por la unesco con solo detrás de italia entre los principales destinos turísticos del país destacan la gran muralla china la ciudad prohibida en pekín el mausoleo de qin shi huang las montañas de guilin el río yangtsé el palacio de potala y el valle de jiuzhaigou infraestructura energía la presa de las tres gargantas la mayor central hidroeléctrica del mundo china es el país que más energía produce y consume en todo el mundo en generó unos billones de kwh de energía eléctrica con una capacidad eléctrica instalada de millones de en más del de la energía producida en
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;el país se generó con combustibles fósiles su dependencia del carbón provoca que sea el mayor productor y consumidor de este mineral en el mundo además de ser el principal emisor de dióxido de carbono y otros gases de efecto invernadero del planeta para remediar esto el gobierno comenzó a invertir en nuevos proyectos para el aprovechamiento de la energía de fuentes renovables como la energía hidroeléctrica la energía eólica la energía solar la energía geotérmica la biomasa y los biocombustibles de hecho china es uno de los países donde la energía eólica y solar ha experimentado un crecimiento más
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;vertiginoso y en pocos años se ha convertido en el país con mayor potencia instalada de ambas tecnologías china cuenta también con veintiún reactores nucleares en operación en todo su territorio mientras que otros veintiocho se encuentran en construcción en la energía nuclear representaba solamente el de la capacidad total instalada de igual manera en su producción de petróleo ascendió a más de millones de barriles por día el cuarto lugar en el mundo pese a esto el crecimiento económico constante provoca que esta producción sea insuficiente para satisfacer las demandas del país por lo que tiene que importar petróleo
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de rusia medio oriente asia central y áfrica en china superó a estados unidos como el mayor importador de petróleo crudo en el mundo pues casi la mitad del petróleo utilizado en china proviene del extranjero telecomunicaciones en septiembre de china tenía el mayor número de teléfonos móviles en el mundo con más de mil millones de usuarios activos también tiene el mayor número de usuarios de internet y de banda ancha con más de millones de internautas en el equivalente a casi el de la población un informe de encontró que la velocidad de conexión a internet promedio era
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;de mb s en ese mismo año china contaba con el de los aparatos conectados a internet en todo el mundo china telecom y china unicom los dos proveedores de banda ancha más grandes del mundo acaparan al de los usuarios de internet del planeta china telecom tiene más de millones de clientes mientras que china unicom proporciona servicio a más de millones varias compañías de telecomunicaciones especialmente huawei y zte han sido acusadas de espionaje por parte del ejército chino transporte el puente de donghai es uno de los más largos del mundo desde finales de los años la
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;red nacional de carreteras se expandió significativamente mediante la creación de la red de autopistas conocida como sistema nacional de autopistas principales snap en sus autopistas tenían una longitud de más de km una de las más grandes del mundo el número de vehículos particulares se incrementó rápidamente de modo que en superó a estados unidos como el mayor mercado automovilístico con ventas que sobrepasaron los millones de unidades los analistas predicen que las ventas anuales de automóviles pueden elevarse hasta millones para un efecto colateral de este rápido crecimiento en la red de carreteras es el aumento en los
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Rep%C3%BAblica_Popular_China;accidentes automovilísticos aunque se cita la escasa legislación vial como una posible causa en cerca de chinos murieron en un en las zonas urbanas las bicicletas todavía son un medio de transporte bastante común pese a la prevalencia de los automóviles en había aproximadamente millones de bicicletas en china los ferrocarriles chinos propiedad del estado son los más utilizados a nivel internacional pues transportan la cuarta parte de los pasajeros y mercancías por ferrocarril en el mundo debido a la gran demanda el sistema tiende a sobresaturarse particularmente durante las festividades como el chunyun durante el año nuevo chino tan
